form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
καὶ	καί	19	d	-	-	-	-	-	-	-	-
Ἀλκμᾶνος	Ἀλκμάν	20	n	-	s	-	-	-	m	g	-
καὶ	καί	21	c	-	-	-	-	-	-	-	-
Σπένδοντος	Σπένδων	22	n	-	s	-	-	-	m	g	-
τοῦ	ὁ	23	l	-	p	-	-	-	m	g	-
Λάκωνος	Λάκων	24	n	-	s	-	-	-	m	g	-
παραιτεῖσθαι	παραιτέομαι	25	v	-	-	p	n	e	-	-	-
,	,	26	u	-	-	-	-	-	-	-	-
φάσκοντας	φάσκω	27	v	-	p	p	p	a	m	a	-
οὐκ	οὐ	28	d	-	-	-	-	-	-	-	-
ἐθέλειν	ἐθέλω	29	v	-	-	p	n	a	-	-	-
τοὺς	ὁ	30	l	-	p	-	-	-	m	a	-
δεσποσύνους	δεσπόσυνος	31	a	-	p	-	-	-	m	a	-
.	.	32	u	-	-	-	-	-	-	-	-

ὥστε	ὥστε	1	c	-	-	-	-	-	-	-	-
τοὺς	ὁ	2	l	-	p	-	-	-	m	a	-
λέγοντας	λέγω3	3	v	-	p	p	p	a	m	a	-
,	,	4	u	-	-	-	-	-	-	-	-
ἐν	εἰς	5	r	-	-	-	-	-	-	-	-
Λακεδαίμονι	Λακεδαίμων	6	n	-	s	-	-	-	f	d	-
καὶ	καί	7	d	-	-	-	-	-	-	-	-
τὸν	ὁ	8	l	-	s	-	-	-	m	a	-
ἐλεύθερον	ἐλεύθερος	9	a	-	s	-	-	-	m	a	-
μάλιστά	μάλιστα	10	d	-	-	-	-	-	-	-	-
ἐλεύθερον	ἐλεύθερος	11	a	-	s	-	-	-	m	a	-
εἶναι	εἰμί	12	v	-	-	p	n	a	-	-	-
καὶ	καί	13	c	-	-	-	-	-	-	-	-
τὸν	ὁ	14	l	-	s	-	-	-	m	a	-
δοῦλον	δοῦλος	15	a	-	s	-	-	-	m	a	-
μάλιστά	μάλιστα	16	d	-	-	-	-	-	-	-	-
δοῦλον	δοῦλος	17	a	-	s	-	-	-	m	a	-
,	,	18	u	-	-	-	-	-	-	-	-
οὐ	οὐ	19	d	-	-	-	-	-	-	-	-
φαύλως	φαῦλος	20	d	-	-	-	-	-	-	-	-
τεθεωρηκέναι	θεωρέω	21	v	-	-	r	n	a	-	-	-
τὴν	ὁ	22	l	-	s	-	-	-	f	a	-
διαφοράν	διαφορά	23	n	-	s	-	-	-	f	a	-
.	.	24	u	-	-	-	-	-	-	-	-

τὰς	ὁ	1	l	-	p	-	-	-	f	a	-
μὲν	μέν	2	d	-	-	-	-	-	-	-	-
οὖν	οὖν	3	d	-	-	-	-	-	-	-	-
τοιαύτας	τοιοῦτος	4	a	-	p	-	-	-	f	a	-
χαλεπότητας	χαλεπότης	5	n	-	p	-	-	-	f	a	-
ὕστερον	ὕστερον	6	n	-	s	-	-	-	n	a	-
ἐγγενέσθαι	ἐγγίγνομαι	7	v	-	-	a	n	m	-	-	-
τοῖς	ὁ	8	l	-	p	-	-	-	m	d	-
Σπαρτιάταις	Σπαρτιάτης	9	n	-	p	-	-	-	m	d	-
νομίζω	νομίζω	10	v	1	s	p	i	a	-	-	-
,	,	11	u	-	-	-	-	-	-	-	-
μάλιστά	μάλιστα	12	d	-	-	-	-	-	-	-	-
μετὰ	μετά	13	r	-	-	-	-	-	-	-	-
τὸν	ὁ	14	l	-	s	-	-	-	m	a	-
μέγαν	μέγας	15	a	-	s	-	-	-	m	a	-
σεισμόν	σεισμός	16	n	-	s	-	-	-	m	a	-
,	,	17	u	-	-	-	-	-	-	-	-
ᾧ	ὅς	18	p	-	s	-	-	-	m	d	-
συνεπιθέσθαι	συνεπιτίθημι	19	v	-	-	a	n	e	-	-	-
τοὺς	ὁ	20	l	-	p	-	-	-	m	a	-
εἵλωτας	Εἵλως	21	n	-	p	-	-	-	m	a	-
μετὰ	μετά	22	r	-	-	-	-	-	-	-	-
Μεσσηνίων	Μεσσήνιος	23	n	-	p	-	-	-	m	g	-
ἱστοροῦσι	ἱστορέω	24	v	3	p	p	i	a	-	-	-
,	,	25	u	-	-	-	-	-	-	-	-
καὶ	καί	26	d	-	-	-	-	-	-	-	-
πλεῖστα	πλεῖστος	27	a	-	p	-	-	-	n	a	-
κακὰ	κακός	28	a	-	p	-	-	-	n	a	-
τὴν	ὁ	29	l	-	s	-	-	-	f	a	-
χώραν	χώρα	30	n	-	s	-	-	-	f	a	-
ἐργάσασθαι	ἐργάζομαι	31	v	-	-	a	n	e	-	-	-
καὶ	καί	32	c	-	-	-	-	-	-	-	-
μέγιστον	μέγας	33	a	-	s	-	-	-	m	a	-
τῇ	ὁ	34	l	-	s	-	-	-	f	d	-
πόλει	πόλις	35	n	-	s	-	-	-	f	d	-
περιστῆσαι	περιίστημι	36	v	-	-	a	n	a	-	-	-
κίνδυνον	κίνδυνος	37	n	-	s	-	-	-	m	a	-
.	.	38	u	-	-	-	-	-	-	-	-

οὐ	οὐ	1	d	-	-	-	-	-	-	-	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
ἂν	ἄν1	3	d	-	-	-	-	-	-	-	-
ἔγωγε	ἐγώ	4	p	1	s	-	-	-	m	n	-
προσθείην	προστίθημι	5	v	1	s	a	o	a	-	-	-
Λυκούργῳ	Λυκοῦργος	6	n	-	s	-	-	-	m	d	-
μιαρὸν	μιαρός	7	a	-	s	-	-	-	m	a	-
οὕτω	οὕτως	8	d	-	-	-	-	-	-	-	-
τῆς	ὁ	9	l	-	s	-	-	-	f	g	-
κρυπτείας	κρυπτεία	10	n	-	s	-	-	-	f	g	-
ἔργον	ἔργον	11	n	-	s	-	-	-	n	a	-
ἀπὸ	ἀπό	12	r	-	-	-	-	-	-	-	-
τῆς	ὁ	13	l	-	s	-	-	-	f	g	-
ἄλλης	ἄλλος	14	a	-	s	-	-	-	f	g	-
αὐτοῦ	αὐτός	15	p	-	s	-	-	-	m	g	-
πρᾳότητος	πραότης	16	n	-	s	-	-	-	f	g	-
καὶ	καί	17	c	-	-	-	-	-	-	-	-
δικαιοσύνης	δικαιοσύνη	18	n	-	s	-	-	-	f	g	-
τεκμαιρόμενος	τεκμαίρομαι	19	v	-	s	p	p	e	m	n	-
τὸν	ὁ	20	l	-	s	-	-	-	m	a	-
τρόπον	τρόπος	21	n	-	s	-	-	-	m	a	-
,	,	22	u	-	-	-	-	-	-	-	-
ᾧ	ὅς	23	p	-	s	-	-	-	m	d	-
καὶ	καί	24	d	-	-	-	-	-	-	-	-
τὸ	ὁ	25	l	-	s	-	-	-	n	n	-
δαιμόνιον	δαιμόνιον	26	n	-	s	-	-	-	n	n	-
ἐπεμαρτύρησε	ἐπιμαρτυρέω	27	v	3	s	a	i	a	-	-	-
.	.	28	u	-	-	-	-	-	-	-	-

κατειλημμένων	καταλαμβάνω	1	v	-	p	r	p	e	n	g	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τοῖς	ὁ	3	l	-	p	-	-	-	m	d	-
ἐθισμοῖς	ἐθισμός	4	n	-	p	-	-	-	m	d	-
ἤδη	ἤδη	5	d	-	-	-	-	-	-	-	-
τῶν	ὁ	6	l	-	p	-	-	-	n	g	-
κυριωτάτων	κύριος	7	a	-	p	-	-	-	n	g	s
ὑπ ̓	ὑπό	8	r	-	-	-	-	-	-	-	-
αὐτοῦ	αὐτός	9	p	-	s	-	-	-	m	g	-
,	,	10	u	-	-	-	-	-	-	-	-
καὶ	καί	11	c	-	-	-	-	-	-	-	-
τῆς	ὁ	12	l	-	s	-	-	-	f	g	-
πολιτείας	πολιτεία	13	n	-	s	-	-	-	f	g	-
ἐκτεθραμμένης	ἐκτρέφω	14	v	-	s	r	p	e	f	g	-
ἱκανῶς	ἱκανός	15	d	-	-	-	-	-	-	-	-
καὶ	καί	16	c	-	-	-	-	-	-	-	-
δυναμένης	δύναμαι	17	v	-	s	p	p	e	f	g	-
φέρειν	φέρω	18	v	-	-	p	n	a	-	-	-
ἑαυτὴν	ἑαυτοῦ	19	p	-	s	-	-	-	f	a	-
καὶ	καί	20	c	-	-	-	-	-	-	-	-
σώζειν	σώζω	21	v	-	-	p	n	a	-	-	-
δι ̓	διά	22	r	-	-	-	-	-	-	-	-
ἑαυτῆς	ἑαυτοῦ	23	p	-	s	-	-	-	f	g	-
,	,	24	u	-	-	-	-	-	-	-	-
ὥσπερ	ὥσπερ	25	c	-	-	-	-	-	-	-	-
ὁ	ὁ	26	l	-	s	-	-	-	m	n	-
Πλάτων	Πλάτων	27	n	-	s	-	-	-	m	n	-
φησὶν	φημί	28	v	3	s	p	i	a	-	-	-
ἐπὶ	ἐπί	29	r	-	-	-	-	-	-	-	-
τῷ	ὁ	30	l	-	s	-	-	-	m	d	-
κόσμῳ	κόσμος	31	n	-	s	-	-	-	m	d	-
γενομένῳ	γίγνομαι	32	v	-	s	a	p	m	m	d	-
καὶ	καί	33	c	-	-	-	-	-	-	-	-
κινηθέντι	κινέω	34	v	-	s	a	p	p	m	d	-
τὴν	ὁ	35	l	-	s	-	-	-	f	a	-
πρώτην	πρότερος	36	a	-	s	-	-	-	f	a	-
κίνησιν	κίνησις	37	n	-	s	-	-	-	f	a	-
εὐφρανθῆναι	εὐφραίνω	38	v	-	-	a	n	p	-	-	-
τὸν	ὁ	39	l	-	s	-	-	-	m	a	-
θεόν	θεός	40	n	-	s	-	-	-	m	a	-
,	,	41	u	-	-	-	-	-	-	-	-
οὕτως	οὕτως	42	d	-	-	-	-	-	-	-	-
ἀγασθεὶς	ἄγαμαι	43	v	-	s	a	p	p	m	n	-
καὶ	καί	44	c	-	-	-	-	-	-	-	-
ἀγαπήσας	ἀγαπάω	45	v	-	s	a	p	a	m	n	-
τὸ	ὁ	46	l	-	s	-	-	-	n	n	-
τῆς	ὁ	47	l	-	s	-	-	-	f	g	-
νομοθεσίας	νομοθεσία	48	n	-	s	-	-	-	f	g	-
κάλλος	κάλλος	49	n	-	s	-	-	-	n	a	-
καὶ	καί	50	c	-	-	-	-	-	-	-	-
μέγεθος	μέγεθος	51	n	-	s	-	-	-	n	a	-
ἐν	ἐν	52	r	-	-	-	-	-	-	-	-
ἔργῳ	ἔργον	53	n	-	s	-	-	-	n	d	-
γενομένης	γίγνομαι	54	v	-	s	a	p	m	f	g	-
καὶ	καί	55	c	-	-	-	-	-	-	-	-
ὁδῷ	ὁδός1	56	n	-	s	-	-	-	m	d	-
βαδιζούσης	βαδίζω	57	v	-	s	p	p	a	f	g	-
,	,	58	u	-	-	-	-	-	-	-	-
ἐπεθύμησεν	ἐπιθυμέω	59	v	3	s	a	i	a	-	-	-
,	,	60	u	-	-	-	-	-	-	-	-
ὡς	ὡς	61	c	-	-	-	-	-	-	-	-
ἀνυστὸν	ἀνυστός	62	a	-	s	-	-	-	f	a	-
ἐξ	ἐκ	63	r	-	-	-	-	-	-	-	-
ἀνθρωπίνης	ἀνθρώπινος	64	a	-	s	-	-	-	f	g	-
προνοίας	πρόνοια	65	n	-	s	-	-	-	f	g	-
,	,	66	u	-	-	-	-	-	-	-	-
ἀθάνατον	ἀθάνατος	67	a	-	s	-	-	-	f	a	-
αὐτὴν	αὐτός	68	p	-	s	-	-	-	f	a	-
ἀπολιπεῖν	ἀπολιμπάνω	69	v	-	-	a	n	a	-	-	-
καὶ	καί	70	c	-	-	-	-	-	-	-	-
ἀκίνητον	ἀκίνητος	71	a	-	s	-	-	-	f	a	-
εἰς	εἰς	72	r	-	-	-	-	-	-	-	-
τὸ	ὁ	73	l	-	s	-	-	-	n	a	-
μέλλον	μέλλω	74	v	-	s	p	p	a	n	a	-
.	.	75	u	-	-	-	-	-	-	-	-

συναγαγὼν	συνάγω	1	v	-	s	a	p	a	m	n	-
οὖν	οὖν	2	d	-	-	-	-	-	-	-	-
ἅπαντας	ἅπας	3	a	-	p	-	-	-	m	a	-
εἰς	εἰς	4	r	-	-	-	-	-	-	-	-
ἐκκλησίαν	ἐκκλησία	5	n	-	s	-	-	-	f	a	-
,	,	6	u	-	-	-	-	-	-	-	-
τὰ	ὁ	7	l	-	p	-	-	-	n	a	-
μὲν	μέν	8	d	-	-	-	-	-	-	-	-
ἄλλα	ἄλλος	9	p	-	p	-	-	-	n	a	-
μετρίως	μέτριος	10	d	-	-	-	-	-	-	-	-
ἔχειν	ἔχω	11	v	-	-	p	n	a	-	-	-
ἔφη	φημί	12	v	3	s	i	i	a	-	-	-
καὶ	καί	13	c	-	-	-	-	-	-	-	-
ἱκανῶς	ἱκανός	14	d	-	-	-	-	-	-	-	-
πρὸς	πρός	15	r	-	-	-	-	-	-	-	-
εὐδαιμονίαν	εὐδαιμονία	16	n	-	s	-	-	-	f	a	-
καὶ	καί	17	c	-	-	-	-	-	-	-	-
ἀρετὴν	ἀρετή	18	n	-	s	-	-	-	f	a	-
τῆς	ὁ	19	l	-	s	-	-	-	f	g	-
πόλεως	πόλις	20	n	-	s	-	-	-	f	g	-
,	,	21	u	-	-	-	-	-	-	-	-
ὃ	ὁ	22	l	-	s	-	-	-	n	n	-
δὲ	δέ	23	c	-	-	-	-	-	-	-	-
κυριώτατόν	κύριος	24	a	-	s	-	-	-	n	a	s
ἐστι	εἰμί	25	v	3	s	p	i	a	-	-	-
καὶ	καί	26	c	-	-	-	-	-	-	-	-
μέγιστον	μέγας	27	a	-	s	-	-	-	n	a	-
οὐκ	οὐ	28	d	-	-	-	-	-	-	-	-
ἂν	ἄν1	29	d	-	-	-	-	-	-	-	-
ἐξενεγκεῖν	ἐκφέρω	30	v	-	-	a	n	a	-	-	-
πρότερον	πρότερος	31	a	-	s	-	-	-	n	a	-
πρὸς	πρός	32	r	-	-	-	-	-	-	-	-
αὐτοὺς	αὐτός	33	p	-	p	-	-	-	m	a	-
ἢ	ἤ1	34	c	-	-	-	-	-	-	-	-
χρήσασθαι	χράω2	35	v	-	-	a	n	m	-	-	-
τῷ	ὁ	36	l	-	s	-	-	-	m	d	-
θεῷ	θεός	37	n	-	s	-	-	-	m	d	-
.	.	38	u	-	-	-	-	-	-	-	-

δεῖν	δεῖ	1	v	-	s	p	p	-	n	n	-
οὖν	οὖν	2	d	-	-	-	-	-	-	-	-
ἐκείνους	ἐκεῖνος	3	p	-	p	-	-	-	m	a	-
ἐμμένειν	ἐμμένω	4	v	-	-	p	n	a	-	-	-
τοῖς	ὁ	5	l	-	p	-	-	-	m	d	-
καθεστῶσι	καθίστημι	6	v	-	p	r	p	a	m	d	-
νόμοις	νόμος	7	n	-	p	-	-	-	m	d	-
καὶ	καί	8	c	-	-	-	-	-	-	-	-
μηδὲν	μηδείς	9	p	-	s	-	-	-	n	a	-
ἀλλάσσειν	ἀλλάσσω	10	v	-	-	p	n	a	-	-	-
μηδὲ	μηδέ	11	c	-	-	-	-	-	-	-	-
μετακινεῖν	μετακινέω	12	v	-	-	p	n	a	-	-	-
ἕως	ἕως	13	c	-	-	-	-	-	-	-	-
ἐπάνεισιν	ἐπάνειμι	14	v	3	s	p	i	a	-	-	-
ἐκ	ἐκ	15	r	-	-	-	-	-	-	-	-
Δελφῶν	Δελφοί	16	n	-	p	-	-	-	m	g	-
αὐτός	αὐτός	17	p	-	s	-	-	-	m	n	-
:	:	18	u	-	-	-	-	-	-	-	-

ἐπανελθὼν	ἐπανέρχομαι	1	v	-	s	a	p	a	m	n	-
γάρ	γάρ	2	d	-	-	-	-	-	-	-	-
ὅ	ὅς	3	p	-	s	-	-	-	n	n	-
τι	τις	4	a	-	s	-	-	-	n	n	-
ἂν	ἄν1	5	d	-	-	-	-	-	-	-	-
τῷ	ὁ	6	l	-	s	-	-	-	m	d	-
θεῷ	θεός	7	n	-	s	-	-	-	m	d	-
δοκῇ	δοκέω	8	v	3	s	p	s	a	-	-	-
ποιήσειν	ποιέω	9	v	-	-	f	n	a	-	-	-
.	.	10	u	-	-	-	-	-	-	-	-

ὁμολογούντων	ὁμολογέω	1	v	-	p	p	p	a	m	g	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
πάντων	πᾶς	3	a	-	p	-	-	-	m	g	-
καὶ	καί	4	c	-	-	-	-	-	-	-	-
κελευόντων	κελεύω	5	v	-	p	p	p	a	m	g	-
βαδίζειν	βαδίζω	6	v	-	-	p	n	a	-	-	-
,	,	7	u	-	-	-	-	-	-	-	-
ὅρκους	ὅρκος	8	n	-	p	-	-	-	m	a	-
λαβὼν	λαμβάνω	9	v	-	s	a	p	a	m	n	-
παρὰ	παρά	10	r	-	-	-	-	-	-	-	-
τῶν	ὁ	11	l	-	p	-	-	-	m	g	-
βασιλέων	βασιλεύς	12	n	-	p	-	-	-	m	g	-
καὶ	καί	13	c	-	-	-	-	-	-	-	-
τῶν	ὁ	14	l	-	p	-	-	-	m	g	-
γερόντων	γέρων	15	n	-	p	-	-	-	m	g	-
,	,	16	u	-	-	-	-	-	-	-	-
ἔπειτα	ἔπειτα	17	c	-	-	-	-	-	-	-	-
παρὰ	παρά	18	r	-	-	-	-	-	-	-	-
τῶν	ὁ	19	l	-	p	-	-	-	m	g	-
ἄλλων	ἄλλος	20	a	-	p	-	-	-	m	g	-
πολιτῶν	πολίτης	21	n	-	p	-	-	-	m	g	-
,	,	22	u	-	-	-	-	-	-	-	-
ἐμμενεῖν	ἐμμένω	23	v	-	-	f	n	a	-	-	-
καὶ	καί	24	c	-	-	-	-	-	-	-	-
χρήσεσθαι	χράω2	25	v	-	-	f	n	m	-	-	-
τῇ	ὁ	26	l	-	s	-	-	-	f	d	-
καθεστώσῃ	καθίστημι	27	v	-	s	r	p	a	f	d	-
πολιτείᾳ	πολιτεία	28	n	-	s	-	-	-	f	d	-
μέχρις	μέχρι	29	c	-	-	-	-	-	-	-	-
ἂν	ἄν1	30	d	-	-	-	-	-	-	-	-
ἐπανέλθῃ	ἐπανέρχομαι	31	v	3	s	a	s	a	-	-	-
ὁ	ὁ	32	l	-	s	-	-	-	m	n	-
Λυκοῦργος	Λυκοῦργος	33	n	-	s	-	-	-	m	n	-
,	,	34	u	-	-	-	-	-	-	-	-
ἀπῆρεν	ἀπαίρω	35	v	3	s	a	i	a	-	-	-
εἰς	εἰς	36	r	-	-	-	-	-	-	-	-
Δελφούς	Δελφοί	37	n	-	p	-	-	-	m	a	-
.	.	38	u	-	-	-	-	-	-	-	-

παραγενόμενος	παραγίγνομαι	1	v	-	s	a	p	m	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
πρὸς	πρός	3	r	-	-	-	-	-	-	-	-
τὸ	ὁ	4	l	-	s	-	-	-	n	a	-
μαντεῖον	μαντεῖον	5	n	-	s	-	-	-	n	a	-
καὶ	καί	6	c	-	-	-	-	-	-	-	-
τῷ	ὁ	7	l	-	s	-	-	-	m	d	-
θεῷ	θεός	8	n	-	s	-	-	-	m	d	-
θύσας	θύω1	9	v	-	s	a	p	a	m	n	-
,	,	10	u	-	-	-	-	-	-	-	-
ἠρώτησεν	ἐρωτάω	11	v	3	s	a	i	a	-	-	-
εἰ	εἰ	12	c	-	-	-	-	-	-	-	-
καλῶς	καλός	13	d	-	-	-	-	-	-	-	-
οἱ	ὀ	14	l	-	p	-	-	-	m	n	-
νόμοι	νόμος	15	n	-	p	-	-	-	m	n	-
καὶ	καί	16	c	-	-	-	-	-	-	-	-
ἱκανῶς	ἱκανός	17	d	-	-	-	-	-	-	-	-
πρὸς	πρός	18	r	-	-	-	-	-	-	-	-
εὐδαιμονίαν	εὐδαιμονία	19	n	-	s	-	-	-	f	a	-
καὶ	καί	20	c	-	-	-	-	-	-	-	-
ἀρετὴν	ἀρετή	21	n	-	s	-	-	-	f	a	-
πόλεως	πόλις	22	n	-	s	-	-	-	f	g	-
κείμενοι	κεῖμαι	23	v	-	p	r	p	e	m	n	-
τυγχάνουσιν	τυγχάνω	24	v	3	p	p	i	a	-	-	-
.	.	25	u	-	-	-	-	-	-	-	-

ἀποκριναμένου	ἀποκρίνω	1	v	-	s	a	p	m	m	g	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τοῦ	ὁ	3	l	-	s	-	-	-	m	g	-
θεοῦ	θέος	4	n	-	s	-	-	-	m	g	-
καὶ	καί	5	d	-	-	-	-	-	-	-	-
τοὺς	ὁ	6	l	-	p	-	-	-	m	a	-
νόμους	νόμος	7	n	-	p	-	-	-	m	a	-
καλῶς	καλός	8	d	-	-	-	-	-	-	-	-
κεῖσθαι	κεῖμαι	9	v	-	-	p	n	e	-	-	-
καὶ	καί	10	c	-	-	-	-	-	-	-	-
τὴν	ὁ	11	l	-	s	-	-	-	f	a	-
πόλιν	πόλις	12	n	-	s	-	-	-	f	a	-
ἐνδοξοτάτην	ἔνδοξος	13	a	-	s	-	-	-	f	a	s
διαμενεῖν	διαμένω	14	v	-	-	f	n	a	-	-	-
τῇ	ὁ	15	l	-	s	-	-	-	f	d	-
Λυκούργου	Λυκοῦργος	16	n	-	s	-	-	-	m	g	-
χρωμένην	χράω2	17	v	-	s	p	p	e	f	a	-
πολιτείᾳ	πολιτεία	18	n	-	s	-	-	-	f	d	-
,	,	19	u	-	-	-	-	-	-	-	-
τὸ	ὁ	20	l	-	s	-	-	-	n	a	-
μάντευμα	μάντευμα	21	n	-	s	-	-	-	n	a	-
γραψάμενος	γράφω	22	v	-	s	a	p	m	m	n	-
εἰς	εἰς	23	r	-	-	-	-	-	-	-	-
Σπάρτην	Σπάρτη	24	n	-	s	-	-	-	f	a	-
ἀπέστειλεν	ἀποστέλλω	25	v	3	s	a	i	a	-	-	-
.	.	26	u	-	-	-	-	-	-	-	-

αὐτὸς	αὐτός	1	p	-	s	-	-	-	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τῷ	ὁ	3	l	-	s	-	-	-	m	d	-
θεῷ	θεός	4	n	-	s	-	-	-	m	d	-
πάλιν	πάλιν	5	d	-	-	-	-	-	-	-	-
θύσας	θύω1	6	v	-	s	a	p	a	m	n	-
καὶ	καί	7	c	-	-	-	-	-	-	-	-
τοὺς	ὁ	8	l	-	p	-	-	-	m	a	-
φίλους	φῖλος	9	n	-	s	-	-	-	n	g	-
ἀσπασάμενος	ἀσπάζομαι	10	v	-	s	a	p	e	m	n	-
καὶ	καί	11	c	-	-	-	-	-	-	-	-
τὸν	ὁ	12	l	-	s	-	-	-	m	a	-
υἱόν	υἱός	13	n	-	s	-	-	-	m	a	-
,	,	14	u	-	-	-	-	-	-	-	-
ἔγνω	γιγνώσκω	15	v	3	s	a	i	a	-	-	-
μηκέτι	μηκέτι	16	d	-	-	-	-	-	-	-	-
τοῖς	ὁ	17	l	-	p	-	-	-	m	d	-
πολίταις	πολίτης	18	n	-	p	-	-	-	m	d	-
ἀφεῖναι	ἀφίημι	19	v	-	-	a	n	a	-	-	-
τὸν	ὁ	20	l	-	s	-	-	-	m	a	-
ὅρκον	ὅρκος	21	n	-	s	-	-	-	m	a	-
,	,	22	u	-	-	-	-	-	-	-	-
αὐτοῦ	αὐτοῦ	23	d	-	-	-	-	-	-	-	-
δὲ	δέ	24	c	-	-	-	-	-	-	-	-
καταλῦσαι	καταλύω	25	v	-	-	a	n	a	-	-	-
τὸν	ὁ	26	l	-	s	-	-	-	m	a	-
βίον	βίος	27	n	-	s	-	-	-	m	a	-
ἑκουσίως	ἑκούσιος	28	d	-	-	-	-	-	-	-	-
,	,	29	u	-	-	-	-	-	-	-	-
ἡλικίας	ἡλικία	30	n	-	s	-	-	-	f	g	-
γεγονὼς	γίγνομαι	31	v	-	s	r	p	a	m	n	-
ἐν	ἐν	32	r	-	-	-	-	-	-	-	-
ᾗ	ὅς	33	p	-	s	-	-	-	f	d	-
καὶ	καί	34	d	-	-	-	-	-	-	-	-
βιοῦν	βιόω	35	v	-	-	p	n	a	-	-	-
ἔτι	ἔτι	36	d	-	-	-	-	-	-	-	-
καὶ	καί	37	c	-	-	-	-	-	-	-	-
πεπαῦσθαι	παύω	38	v	-	-	r	n	e	-	-	-
βουλομένοις	βούλομαι	39	v	-	p	p	p	e	m	d	-
ὡραῖόν	ὡραῖος	40	a	-	s	-	-	-	n	n	-
ἐστι	εἰμί	41	v	3	s	p	i	a	-	-	-
,	,	42	u	-	-	-	-	-	-	-	-
καὶ	καί	43	d	-	-	-	-	-	-	-	-
τῶν	ὁ	44	l	-	p	-	-	-	m	g	-
περὶ	περί	45	r	-	-	-	-	-	-	-	-
αὐτὸν	αὐτός	46	p	-	s	-	-	-	m	a	-
ἱκανῶς	ἱκανός	47	d	-	-	-	-	-	-	-	-
πρὸς	πρός	48	r	-	-	-	-	-	-	-	-
εὐδαιμονίαν	εὐδαιμονία	49	n	-	s	-	-	-	f	a	-
ἔχειν	ἔχω	50	v	-	-	p	n	a	-	-	-
δοκούντων	δοκόω	51	v	-	p	p	p	a	m	g	-
.	.	52	u	-	-	-	-	-	-	-	-

ἐτελεύτησεν	τελευτάω	1	v	3	s	a	i	a	-	-	-
οὖν	οὖν	2	d	-	-	-	-	-	-	-	-
ἀποκαρτερήσας	ἀποκαρτερέω	3	v	-	s	a	p	a	m	n	-
,	,	4	u	-	-	-	-	-	-	-	-
ἡγούμενος	ἡγέομαι	5	v	-	s	p	p	m	m	n	-
χρῆναι	χρή	6	v	-	-	p	n	a	-	-	-
τῶν	ὁ	7	l	-	p	-	-	-	m	g	-
πολιτικῶν	πολιτικός	8	a	-	p	-	-	-	f	g	-
ἀνδρῶν	ἀνήρ	9	n	-	p	-	-	-	m	g	-
μηδὲ	μηδέ	10	d	-	-	-	-	-	-	-	-
τὸν	ὁ	11	l	-	s	-	-	-	m	a	-
θάνατον	θάνατος	12	n	-	s	-	-	-	m	a	-
ἀπολίτευτον	ἀπολίτευτος	13	a	-	s	-	-	-	n	a	-
εἶναι	εἰμί	14	v	-	-	p	n	a	-	-	-
μηδὲ	μηδέ	15	c	-	-	-	-	-	-	-	-
ἀργὸν	ἀργός2	16	a	-	s	-	-	-	n	a	-
τὸ	ὁ	17	l	-	s	-	-	-	n	a	-
τοῦ	ὁ	18	l	-	s	-	-	-	m	g	-
βίου	βίος	19	n	-	s	-	-	-	m	g	-
τέλος	τέλος	20	n	-	s	-	-	-	n	a	-
,	,	21	u	-	-	-	-	-	-	-	-
ἀλλ ̓	ἀλλά	22	c	-	-	-	-	-	-	-	-
ἐν	ἐν	23	r	-	-	-	-	-	-	-	-
ἀρετῆς	ἀρετή	24	n	-	s	-	-	-	f	g	-
μερίδι	μερίς	25	n	-	s	-	-	-	f	d	-
καὶ	καί	26	c	-	-	-	-	-	-	-	-
πράξεως	πρᾶξις	27	n	-	s	-	-	-	f	g	-
γενόμενον	γίγνομαι	28	v	-	s	a	p	m	m	a	-
.	.	29	u	-	-	-	-	-	-	-	-

αὑτῷ	ἑαυτοῦ	1	p	-	s	-	-	-	m	d	-
τε	τε	2	d	-	-	-	-	-	-	-	-
γὰρ	γάρ	3	d	-	-	-	-	-	-	-	-
ἐξειργασμένῳ	ἐξεργάζομαι	4	v	-	s	r	p	e	m	d	-
τὰ	ὁ	5	l	-	p	-	-	-	n	a	-
κάλλιστα	καλός	6	a	-	p	-	-	-	n	a	s
τὴν	ὁ	7	l	-	s	-	-	-	f	a	-
τελευτὴν	τελευτή	8	n	-	s	-	-	-	f	a	-
ὡς	ὡς	9	d	-	-	-	-	-	-	-	-
ἀληθῶς	ἀληθής	10	d	-	-	-	-	-	-	-	-
ἐπιτελείωσιν	ἐπιτελείωσις	11	n	-	s	-	-	-	f	a	-
εἶναι	εἰμί	12	v	-	-	p	n	a	-	-	-
τῆς	ὁ	13	l	-	s	-	-	-	f	g	-
εὐδαιμονίας	εὐδαιμονία	14	n	-	s	-	-	-	f	g	-
,	,	15	u	-	-	-	-	-	-	-	-
καὶ	καί	16	c	-	-	-	-	-	-	-	-
