form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
τε	τε	2	d	-	-	-	-	-	-	-	-
γάρ	γάρ	3	d	-	-	-	-	-	-	-	-
εἰσι	εἰμί	4	v	3	p	p	i	a	-	-	-
Πελοποννήσιοι	Πελοποννήσιοι	5	n	-	p	-	-	-	m	n	-
καὶ	καί	6	d	-	-	-	-	-	-	-	-
οὔ	οὐ	7	d	-	-	-	-	-	-	-	-
-τε	-τε	8	d	-	-	-	-	-	-	-	-
ἰδίᾳ	ἴδιος	9	a	-	s	-	-	-	f	d	-
οὔ	οὔ	10	d	-	-	-	-	-	-	-	-
-τ ̓	-τ ̓	11	c	-	-	-	-	-	-	-	-
ἐν	ἐν	12	r	-	-	-	-	-	-	-	-
κοινῷ	κοινός	13	a	-	s	-	-	-	f	d	-
χρήματά	χρῆμα	14	n	-	p	-	-	-	n	n	-
ἐστιν	εἰμί	15	v	3	s	p	i	a	-	-	-
αὐτοῖς	αὐτός	16	p	-	p	-	-	-	m	d	-
,	,	17	u	-	-	-	-	-	-	-	-
ἔπειτα	ἔπειτα	18	c	-	-	-	-	-	-	-	-
χρονίων	χρόνιος	19	a	-	p	-	-	-	m	g	-
πολέμων	πόλεμος	20	n	-	p	-	-	-	m	g	-
καὶ	καί	21	c	-	-	-	-	-	-	-	-
διαποντίων	διαπόντιος	22	a	-	p	-	-	-	m	g	-
ἄπειροι	ἄπειρος1	23	a	-	p	-	-	-	m	n	-
διὰ	διά	24	r	-	-	-	-	-	-	-	-
τὸ	ὁ	25	l	-	s	-	-	-	n	a	-
βραχέως	βραχύς	26	d	-	-	-	-	-	-	-	-
αὐτοὶ	αὐτός	27	p	-	p	-	-	-	m	n	-
ἐπ ̓	ἐπί	28	r	-	-	-	-	-	-	-	-
ἀλλήλους	ἀλλήλων	29	p	-	p	-	-	-	m	a	-
ὑπὸ	ὑπό	30	r	-	-	-	-	-	-	-	-
πενίας	πενία	31	n	-	s	-	-	-	f	g	-
ἐπιφέρειν	ἐπιφέρω	32	v	-	-	p	n	a	-	-	-
.	.	33	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
οἱ	ὁ	2	l	-	p	-	-	-	m	n	-
τοιοῦτοι	τοιοῦτος	3	p	-	p	-	-	-	m	n	-
οὔ	οὐ	4	d	-	-	-	-	-	-	-	-
-τε	-τε	5	d	-	-	-	-	-	-	-	-
ναῦς	ναῦς	6	n	-	p	-	-	-	f	a	-
πληροῦντες	πληρόω	7	v	-	p	p	p	a	m	n	-
οὔ	οὐ	8	d	-	-	-	-	-	-	-	-
-τε	-τε	9	c	-	-	-	-	-	-	-	-
πεζὰς	πεζός	10	a	-	p	-	-	-	f	a	-
στρατιὰς	στρατιά	11	n	-	p	-	-	-	f	a	-
πολλάκις	πολλάκις	12	d	-	-	-	-	-	-	-	-
ἐκπέμπειν	ἐκπέμπω	13	v	-	-	p	n	a	-	-	-
δύνανται	δύναμαι	14	v	3	p	p	i	e	-	-	-
,	,	15	u	-	-	-	-	-	-	-	-
ἀπὸ	ἀπό	16	r	-	-	-	-	-	-	-	-
τῶν	ὁ	17	l	-	p	-	-	-	n	g	-
ἰδίων	ἴδιος	18	a	-	p	-	-	-	n	g	-
τε	τε	19	d	-	-	-	-	-	-	-	-
ἅμα	ἅμα	20	d	-	-	-	-	-	-	-	-
ἀπόντες	ἄπειμι1	21	v	-	p	p	p	a	m	n	-
καὶ	καί	22	d	-	-	-	-	-	-	-	-
ἀπὸ	ἀπό	23	r	-	-	-	-	-	-	-	-
τῶν	ὁ	24	l	-	p	-	-	-	n	g	-
αὑτῶν	ἑαυτοῦ	25	p	-	p	-	-	-	n	g	-
δαπανῶντες	δαπανάω	26	v	-	p	p	p	a	m	n	-
καὶ	καί	27	c	-	-	-	-	-	-	-	-
προσέτι	προσέτι	28	d	-	-	-	-	-	-	-	-
καὶ	καί	29	d	-	-	-	-	-	-	-	-
θαλάσσης	θάλασσα	30	n	-	s	-	-	-	f	g	-
εἰργόμενοι	ἔργω1	31	v	-	p	p	p	e	m	n	-
:	:	32	u	-	-	-	-	-	-	-	-

αἱ	ὁ	1	l	-	p	-	-	-	f	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
περιουσίαι	περιουσία	3	n	-	p	-	-	-	f	n	-
τοὺς	ὁ	4	l	-	p	-	-	-	m	a	-
πολέμους	πόλεμος	5	n	-	p	-	-	-	m	a	-
μᾶλλον	μᾶλλον	6	d	-	-	-	-	-	-	-	-
ἢ	ἤ1	7	c	-	-	-	-	-	-	-	-
αἱ	ὁ	8	l	-	p	-	-	-	f	n	-
βίαιοι	βίαιος	9	a	-	p	-	-	-	f	n	-
ἐσφοραὶ	εἰσφορά	10	n	-	p	-	-	-	f	n	-
ἀνέχουσιν	ἀνέχω	11	v	3	p	p	i	a	-	-	-
.	.	12	u	-	-	-	-	-	-	-	-

σώμασί	σῶμα	1	n	-	p	-	-	-	n	d	-
τε	τε	2	d	-	-	-	-	-	-	-	-
ἑτοιμότεροι	ἑτοῖμος	3	a	-	p	-	-	-	m	n	c
οἱ	ὁ	4	l	-	p	-	-	-	m	n	-
αὐτουργοὶ	αὐτουργός	5	a	-	p	-	-	-	m	n	-
τῶν	ὁ	6	l	-	p	-	-	-	m	g	-
ἀνθρώπων	ἄνθρωπος	7	n	-	p	-	-	-	m	g	-
ἢ	ἤ1	8	c	-	-	-	-	-	-	-	-
χρήμασι	χρῆμα	9	n	-	p	-	-	-	n	d	-
πολεμεῖν	πολεμέω	10	v	-	-	p	n	a	-	-	-
,	,	11	u	-	-	-	-	-	-	-	-
τὸ	ὁ	12	l	-	s	-	-	-	n	a	-
μὲν	μέν	13	d	-	-	-	-	-	-	-	-
πιστὸν	πιστόν	14	n	-	s	-	-	-	n	a	-
ἔχοντες	ἔχω	15	v	-	p	p	p	a	m	n	-
ἐκ	ἐκ	16	r	-	-	-	-	-	-	-	-
τῶν	ὁ	17	l	-	p	-	-	-	m	g	-
κινδύνων	κίνδυνος	18	n	-	p	-	-	-	m	g	-
κ-	καί	19	d	-	-	-	-	-	-	-	-
ἂν	ἄν1	20	d	-	-	-	-	-	-	-	-
περιγενέσθαι	περιγίγνομαι	21	v	-	-	a	n	m	-	-	-
,	,	22	u	-	-	-	-	-	-	-	-
τὸ	ὁ	23	l	-	s	-	-	-	n	a	-
δὲ	δέ	24	c	-	-	-	-	-	-	-	-
οὐ	οὐ	25	d	-	-	-	-	-	-	-	-
βέβαιον	βέβαιος	26	a	-	s	-	-	-	n	a	-
μὴ	μή	27	d	-	-	-	-	-	-	-	-
οὐ	οὐ	28	d	-	-	-	-	-	-	-	-
προαναλώσειν	προαναλίσκω	29	v	-	-	f	n	a	-	-	-
,	,	30	u	-	-	-	-	-	-	-	-
ἄλλως	ἄλλως	31	d	-	-	-	-	-	-	-	-
τε	τε	32	d	-	-	-	-	-	-	-	-
κ-	καί	33	c	-	-	-	-	-	-	-	-
ἂν	ἐάν	34	c	-	-	-	-	-	-	-	-
παρὰ	παρά	35	r	-	-	-	-	-	-	-	-
δόξαν	δόξα	36	n	-	s	-	-	-	f	a	-
,	,	37	u	-	-	-	-	-	-	-	-
ὅπερ	ὅσπερ	38	p	-	s	-	-	-	n	n	-
εἰκός	ἔοικα	39	v	-	s	r	p	a	n	n	-
,	,	40	u	-	-	-	-	-	-	-	-
ὁ	ὁ	41	l	-	s	-	-	-	m	n	-
πόλεμος	πόλεμος	42	n	-	s	-	-	-	m	n	-
αὐτοῖς	αὐτός	43	p	-	p	-	-	-	m	d	-
μηκύνηται	μηκύνω	44	v	3	s	p	s	e	-	-	-
.	.	45	u	-	-	-	-	-	-	-	-

μάχῃ	μάχη	1	n	-	s	-	-	-	f	d	-
μὲν	μέν	2	d	-	-	-	-	-	-	-	-
γὰρ	γάρ	3	d	-	-	-	-	-	-	-	-
μιᾷ	εἷς	4	a	-	s	-	-	-	f	d	-
πρὸς	πρός	5	r	-	-	-	-	-	-	-	-
ἅπαντας	ἅπας	6	a	-	p	-	-	-	m	a	-
Ἕλληνας	Ἕλλην	7	n	-	p	-	-	-	m	a	-
δυνατοὶ	δυνατός	8	a	-	p	-	-	-	m	n	-
Πελοποννήσιοι	Πελοποννήσιοι	9	n	-	p	-	-	-	m	n	-
καὶ	καί	10	c	-	-	-	-	-	-	-	-
οἱ	ὁ	11	l	-	p	-	-	-	m	n	-
ξύμμαχοι	σύμμαχος	12	n	-	p	-	-	-	m	n	-
ἀντισχεῖν	ἀντέχω	13	v	-	-	a	n	a	-	-	-
,	,	14	u	-	-	-	-	-	-	-	-
πολεμεῖν	πολεμέω	15	v	-	-	p	n	a	-	-	-
δὲ	δέ	16	c	-	-	-	-	-	-	-	-
μὴ	μή	17	d	-	-	-	-	-	-	-	-
πρὸς	πρός	18	r	-	-	-	-	-	-	-	-
ὁμοίαν	ὅμοιος	19	a	-	s	-	-	-	f	a	-
ἀντιπαρασκευὴν	ἀντιπαρασκευή	20	n	-	s	-	-	-	f	a	-
ἀδύνατοι	ἀδύνατος	21	a	-	p	-	-	-	m	n	-
,	,	22	u	-	-	-	-	-	-	-	-
ὅταν	ὅταν	23	c	-	-	-	-	-	-	-	-
μή	μή	24	d	-	-	-	-	-	-	-	-
-τε	-τε	25	d	-	-	-	-	-	-	-	-
βουλευτηρίῳ	βουλευτήριον	26	n	-	s	-	-	-	n	d	-
ἑνὶ	εἷς	27	n	-	s	-	-	-	n	d	-
χρώμενοι	χράομαι	28	v	-	p	p	p	e	m	n	-
παραχρῆμά	παραχρῆμα	29	d	-	-	-	-	-	-	-	-
τι	τις	30	p	-	s	-	-	-	n	a	-
ὀξέως	ὀξέως	31	d	-	-	-	-	-	-	-	-
ἐπιτελῶσι	ἐπιτελέω	32	v	3	p	p	s	a	-	-	-
πάντες	πᾶς	33	a	-	p	-	-	-	m	n	-
τε	τε	34	c	-	-	-	-	-	-	-	-
ἰσόψηφοι	ἰσόψηφος	35	a	-	p	-	-	-	m	n	-
ὄντες	εἰμί	36	v	-	p	p	p	a	m	n	-
καὶ	καί	37	c	-	-	-	-	-	-	-	-
οὐχ	οὐ	38	d	-	-	-	-	-	-	-	-
ὁμόφυλοι	ὁμόφυλος	39	a	-	p	-	-	-	m	n	-
τὸ	ὁ	40	l	-	s	-	-	-	n	a	-
ἐφ ̓	ἐπί	41	r	-	-	-	-	-	-	-	-
ἑαυτὸν	ἑαυτοῦ	42	p	-	s	-	-	-	m	a	-
ἕκαστος	ἕκαστος	43	a	-	s	-	-	-	m	n	-
σπεύδῃ	σπεύδω	44	v	3	s	p	s	a	-	-	-
:	:	45	u	-	-	-	-	-	-	-	-

ἐξ	ἐκ	1	r	-	-	-	-	-	-	-	-
ὧν	ὅς	2	p	-	p	-	-	-	n	g	-
φιλεῖ	φιλέω	3	v	3	s	p	i	a	-	-	-
μηδὲν	μηδείς	4	p	-	s	-	-	-	n	n	-
ἐπιτελὲς	ἐπιτελής	5	a	-	s	-	-	-	n	n	-
γίγνεσθαι	γίγνομαι	6	v	-	-	p	n	e	-	-	-
.	.	7	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
οἱ	ὁ	3	l	-	p	-	-	-	m	n	-
μὲν	μέν	4	d	-	-	-	-	-	-	-	-
ὡς	ὡς	5	d	-	-	-	-	-	-	-	-
μάλιστα	μάλιστα	6	d	-	-	-	-	-	-	-	-
τιμωρήσασθαί	τιμωρέω	7	v	-	-	a	n	m	-	-	-
τινα	τις	8	p	-	s	-	-	-	m	a	-
βούλονται	βούλομαι	9	v	3	p	p	i	e	-	-	-
,	,	10	u	-	-	-	-	-	-	-	-
οἱ	ὁ	11	l	-	p	-	-	-	m	n	-
δὲ	δέ	12	c	-	-	-	-	-	-	-	-
ὡς	ὡς	13	d	-	-	-	-	-	-	-	-
ἥκιστα	ἥκιστος	14	a	-	p	-	-	-	n	a	-
τὰ	ὁ	15	l	-	p	-	-	-	n	a	-
οἰκεῖα	οἰκεῖος	16	a	-	p	-	-	-	n	a	-
φθεῖραι	φθείρω	17	v	-	-	a	n	a	-	-	-
.	.	18	u	-	-	-	-	-	-	-	-

χρόνιοί	χρόνιος	1	a	-	p	-	-	-	m	n	-
τε	τε	2	d	-	-	-	-	-	-	-	-
ξυνιόντες	σύνειμι2	3	v	-	p	p	p	a	m	n	-
ἐν	ἐν	4	r	-	-	-	-	-	-	-	-
βραχεῖ	βραχύς	5	a	-	s	-	-	-	n	d	-
μὲν	μέν	6	d	-	-	-	-	-	-	-	-
μορίῳ	μόριον	7	n	-	s	-	-	-	n	d	-
σκοποῦσί	σκοπέω	8	v	3	p	p	i	a	-	-	-
τι	τις	9	p	-	s	-	-	-	n	a	-
τῶν	ὁ	10	l	-	p	-	-	-	n	g	-
κοινῶν	κοινός	11	a	-	p	-	-	-	n	g	-
,	,	12	u	-	-	-	-	-	-	-	-
τῷ	ὁ	13	l	-	s	-	-	-	n	d	-
δὲ	δέ	14	c	-	-	-	-	-	-	-	-
πλέονι	πλείων	15	a	-	s	-	-	-	n	d	c
τὰ	ὁ	16	l	-	p	-	-	-	n	a	-
οἰκεῖα	οἰκεῖος	17	a	-	p	-	-	-	n	a	-
πράσσουσι	πράσσω	18	v	3	p	p	i	a	-	-	-
,	,	19	u	-	-	-	-	-	-	-	-
καὶ	καί	20	c	-	-	-	-	-	-	-	-
ἕκαστος	ἕκαστος	21	a	-	s	-	-	-	m	n	-
οὐ	οὐ	22	d	-	-	-	-	-	-	-	-
παρὰ	παρά	23	r	-	-	-	-	-	-	-	-
τὴν	ὁ	24	l	-	s	-	-	-	f	a	-
ἑαυτοῦ	ἑαυτοῦ	25	p	-	s	-	-	-	m	g	-
ἀμέλειαν	ἀμέλεια	26	n	-	s	-	-	-	f	a	-
οἴεται	οἴομαι	27	v	3	s	p	i	e	-	-	-
βλάψειν	βλάπτω	28	v	-	-	f	n	a	-	-	-
,	,	29	u	-	-	-	-	-	-	-	-
μέλειν	μέλω	30	v	-	-	p	n	a	-	-	-
δέ	δέ	31	c	-	-	-	-	-	-	-	-
τινι	τις	32	p	-	s	-	-	-	m	d	-
καὶ	καί	33	d	-	-	-	-	-	-	-	-
ἄλλῳ	ἄλλος	34	a	-	s	-	-	-	m	d	_
ὑπὲρ	ὑπέρ	35	r	-	-	-	-	-	-	-	-
ἑαυτοῦ	ἑαυτοῦ	36	p	-	s	-	-	-	m	g	-
τι	τις	37	p	-	s	-	-	-	n	a	-
προϊδεῖν	προεῖδον	38	v	-	-	a	n	a	-	-	-
,	,	39	u	-	-	-	-	-	-	-	-
ὥστε	ὥστε	40	c	-	-	-	-	-	-	-	-
τῷ	ὁ	41	l	-	s	-	-	-	n	d	-
αὐτῷ	αὐτός	42	a	-	s	-	-	-	n	d	_
ὑπὸ	ὑπό	43	r	-	-	-	-	-	-	-	-
ἁπάντων	ἅπας	44	a	-	p	-	-	-	m	g	-
ἰδίᾳ	ἴδιος	45	a	-	s	-	-	-	f	d	-
δοξάσματι	δόξασμα	46	n	-	s	-	-	-	n	d	-
λανθάνειν	λανθάνω	47	v	-	-	p	n	a	-	-	-
τὸ	ὁ	48	l	-	s	-	-	-	n	a	-
κοινὸν	κοινός	49	a	-	s	-	-	-	n	a	-
ἁθρόον	ἀθρόος	50	a	-	s	-	-	-	n	a	-
φθειρόμενον	φθείρω	51	v	-	s	p	p	e	n	a	-
.	.	52	u	-	-	-	-	-	-	-	-

μέγιστον	μέγας	1	a	-	s	-	-	-	n	a	s
δέ	δέ	2	d	-	-	-	-	-	-	-	-
,	,	3	u	-	-	-	-	-	-	-	-
τῇ	ὁ	4	l	-	s	-	-	-	f	d	-
τῶν	ὁ	5	l	-	p	-	-	-	n	g	-
χρημάτων	χρῆμα	6	n	-	p	-	-	-	n	g	-
σπάνει	σπάνις	7	n	-	s	-	-	-	f	d	-
κωλύσονται	κωλύω	8	v	3	p	f	i	m	-	-	-
,	,	9	u	-	-	-	-	-	-	-	-
ὅταν	ὅταν	10	c	-	-	-	-	-	-	-	-
σχολῇ	σχολή	11	n	-	s	-	-	-	f	d	-
αὐτὰ	αὐτός	12	p	-	p	-	-	-	n	a	-
ποριζόμενοι	πορίζω	13	v	-	p	p	p	e	m	n	-
διαμέλλωσιν	διαμέλλω	14	v	3	p	p	s	a	-	-	-
:	:	15	u	-	-	-	-	-	-	-	-

τοῦ	ὁ	1	l	-	s	-	-	-	m	g	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
πολέμου	πόλεμος	3	n	-	s	-	-	-	m	g	-
οἱ	ὁ	4	l	-	p	-	-	-	m	n	-
καιροὶ	καιρός	5	n	-	p	-	-	-	m	n	-
οὐ	οὐ	6	d	-	-	-	-	-	-	-	-
μενετοί	μενετός	7	a	-	p	-	-	-	m	n	-
.	.	8	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
μὴν	μήν	2	d	-	-	-	-	-	-	-	-
οὐ	οὐ	3	d	-	-	-	-	-	-	-	-
-δ ̓	-δ ̓	4	d	-	-	-	-	-	-	-	-
ἡ	ὁ	5	l	-	s	-	-	-	f	n	-
ἐπιτείχισις	ἐπιτείχισις	6	n	-	s	-	-	-	f	n	-
οὐ	οὐ	7	d	-	-	-	-	-	-	-	-
-δὲ	-δὲ	8	c	-	-	-	-	-	-	-	-
τὸ	ὁ	9	l	-	s	-	-	-	n	n	-
ναυτικὸν	ναυτικός	10	a	-	s	-	-	-	n	n	-
αὐτῶν	αὐτός	11	p	-	p	-	-	-	m	g	-
ἄξιον	ἄξιος	12	a	-	s	-	-	-	n	n	-
φοβηθῆναι	φοβέω	13	v	-	-	a	n	p	-	-	-
.	.	14	u	-	-	-	-	-	-	-	-

τὴν	ὁ	1	l	-	s	-	-	-	f	a	-
μὲν	μέν	2	d	-	-	-	-	-	-	-	-
γὰρ	γάρ	3	d	-	-	-	-	-	-	-	-
χαλεπὸν	χαλεπός	4	a	-	s	-	-	-	n	n	-
καὶ	καί	5	d	-	-	-	-	-	-	-	-
ἐν	ἐν	6	r	-	-	-	-	-	-	-	-
εἰρήνῃ	εἰρήνη	7	n	-	s	-	-	-	f	d	-
πόλιν	πόλις	8	n	-	s	-	-	-	f	a	-
ἀντίπαλον	ἀντίπαλος	9	a	-	s	-	-	-	f	a	-
κατασκευάσασθαι	κατασκευάζω	10	v	-	-	a	n	m	-	-	-
,	,	11	u	-	-	-	-	-	-	-	-
ἦ	ἦ	12	d	-	-	-	-	-	-	-	-
που	πού	13	d	-	-	-	-	-	-	-	-
δὴ	δή	14	d	-	-	-	-	-	-	-	-
ἐν	ἐν	15	r	-	-	-	-	-	-	-	-
πολεμίᾳ	πολέμιος	16	a	-	s	-	-	-	f	d	-
τε	τε	17	d	-	-	-	-	-	-	-	-
καὶ	καί	18	c	-	-	-	-	-	-	-	-
οὐχ	οὐ	19	d	-	-	-	-	-	-	-	-
ἧσσον	ἥσσων	20	a	-	s	-	-	-	n	n	c
ἐκείνοις	ἐκεῖνος	21	p	-	p	-	-	-	m	d	-
ἡμῶν	ἐγώ	22	p	1	p	-	-	-	m	g	-
ἀντεπιτετειχισμένων	ἀντεπιτειχίζομαι	23	v	-	p	r	p	e	m	g	-
:	:	24	u	-	-	-	-	-	-	-	-

φρούριον	φρούριον	1	n	-	s	-	-	-	n	a	-
δ ̓	δέ	2	d	-	-	-	-	-	-	-	-
εἰ	εἰ	3	c	-	-	-	-	-	-	-	-
ποιήσονται	ποιέω	4	v	3	p	f	i	m	-	-	-
,	,	5	u	-	-	-	-	-	-	-	-
τῆς	ὁ	6	l	-	s	-	-	-	f	g	-
μὲν	μέν	7	d	-	-	-	-	-	-	-	-
γῆς	γῆ	8	n	-	s	-	-	-	f	g	-
βλάπτοιεν	βλάπτω	9	v	3	p	p	o	a	-	-	-
ἄν	ἄν1	10	d	-	-	-	-	-	-	-	-
τι	τις	11	a	-	s	-	-	-	n	a	_
μέρος	μέρος	12	n	-	s	-	-	-	n	a	-
καταδρομαῖς	καταδρομή	13	n	-	p	-	-	-	f	d	-
καὶ	καί	14	c	-	-	-	-	-	-	-	-
αὐτομολίαις	αὐτομολία	15	n	-	p	-	-	-	f	d	-
,	,	16	u	-	-	-	-	-	-	-	-
οὐ	οὐ	17	d	-	-	-	-	-	-	-	-
μέντοι	μέντοι	18	c	-	-	-	-	-	-	-	-
ἱκανόν	ἱκανός	19	a	-	s	-	-	-	n	n	-
γε	γε	20	d	-	-	-	-	-	-	-	-
ἔσται	εἰμί	21	v	3	s	f	i	m	-	-	-
ἐπιτειχίζειν	ἐπιτειχίζω	22	v	-	-	p	n	a	-	-	-
τε	τε	23	d	-	-	-	-	-	-	-	-
κωλύειν	κωλύω	24	v	-	-	p	n	a	-	-	-
ἡμᾶς	ἐγώ	25	p	1	p	-	-	-	m	a	-
πλεύσαντας	πλέω	26	v	-	p	a	p	a	m	a	-
ἐς	εἰς	27	r	-	-	-	-	-	-	-	-
τὴν	ὁ	28	l	-	s	-	-	-	f	a	-
ἐκείνων	ἐκεῖνος	29	p	-	p	-	-	-	m	g	-
καί	καί	30	c	-	-	-	-	-	-	-	-
,	,	31	u	-	-	-	-	-	-	-	-
ᾗπερ	ὅσπερ	32	a	-	s	-	-	-	f	d	_
ἰσχύομεν	ἰσχύω	33	v	1	p	p	i	a	-	-	-
,	,	34	u	-	-	-	-	-	-	-	-
ταῖς	ὁ	35	l	-	p	-	-	-	f	d	-
ναυσὶν	ναῦς	36	n	-	p	-	-	-	f	d	-
ἀμύνεσθαι	ἀμύνω	37	v	-	-	p	n	e	-	-	-
:	:	38	u	-	-	-	-	-	-	-	-

πλέον	πλείων	1	a	-	s	-	-	-	n	a	c
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
ἡμεῖς	ἐγώ	3	p	1	p	-	-	-	m	n	-
ἔχομεν	ἔχω	4	v	1	p	p	i	a	-	-	-
τοῦ	ὁ	5	l	-	s	-	-	-	n	g	-
κατὰ	κατά	6	r	-	-	-	-	-	-	-	-
γῆν	γῆ	7	n	-	s	-	-	-	f	a	-
ἐκ	ἐκ	8	r	-	-	-	-	-	-	-	-
τοῦ	ὁ	9	l	-	s	-	-	-	n	g	-
ναυτικοῦ	ναυτικός	10	a	-	s	-	-	-	n	g	-
ἐμπειρίας	ἐμπειρία	11	n	-	s	-	-	-	f	g	-
ἢ	ἤ1	12	c	-	-	-	-	-	-	-	-
ἐκεῖνοι	ἐκεῖνος	13	p	-	p	-	-	-	m	n	-
ἐκ	ἐκ	14	r	-	-	-	-	-	-	-	-
τοῦ	ὁ	15	l	-	s	-	-	-	n	g	-
κατ ̓	κατά	16	r	-	-	-	-	-	-	-	-
ἤπειρον	ἤπειρος	17	n	-	s	-	-	-	f	a	-
ἐς	εἰς	18	r	-	-	-	-	-	-	-	-
τὰ	ὁ	19	l	-	p	-	-	-	n	a	-
ναυτικά	ναυτικός	20	a	-	p	-	-	-	n	a	-
.	.	21	u	-	-	-	-	-	-	-	-

τὸ	ὁ	1	l	-	s	-	-	-	n	a	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τῆς	ὁ	3	l	-	s	-	-	-	f	g	-
θαλάσσης	θάλασσα	4	n	-	s	-	-	-	f	g	-
ἐπιστήμονας	ἐπιστήμων	5	a	-	p	-	-	-	m	a	-
γενέσθαι	γίγνομαι	6	v	-	-	a	n	m	-	-	-
οὐ	οὐ	7	d	-	-	-	-	-	-	-	-
ῥᾳδίως	ῥᾴδιος	8	d	-	-	-	-	-	-	-	-
αὐτοῖς	αὐτός	9	p	-	p	-	-	-	m	d	-
προσγενήσεται	προσγίγνομαι	10	v	3	s	f	i	m	-	-	-
.	.	11	u	-	-	-	-	-	-	-	-

οὐ	οὐ	1	d	-	-	-	-	-	-	-	-
-δὲ	-δὲ	2	d	-	-	-	-	-	-	-	-
γὰρ	γάρ	3	d	-	-	-	-	-	-	-	-
ὑμεῖς	σύ	4	p	-	p	-	-	-	m	n	-
μελετῶντες	μελετάω	5	v	-	p	p	p	a	m	n	-
αὐτὸ	αὐτός	6	p	-	s	-	-	-	n	a	-
εὐθὺς	εὐθύς2	7	d	-	-	-	-	-	-	-	-
ἀπὸ	ἀπό	8	r	-	-	-	-	-	-	-	-
τῶν	ὁ	9	l	-	p	-	-	-	n	g	-
Μηδικῶν	Μηδικός	10	a	-	p	-	-	-	n	g	-
ἐξείργασθέ	ἐξεργάζομαι	11	v	2	p	r	i	e	-	-	-
πω	πω	12	d	-	-	-	-	-	-	-	-
:	:	13	u	-	-	-	-	-	-	-	-

πῶς	πως	1	d	-	-	-	-	-	-	-	-
δὴ	δή	2	d	-	-	-	-	-	-	-	-
ἄνδρες	ἀνήρ	3	n	-	p	-	-	-	m	n	-
γεωργοὶ	γεωργός	4	a	-	p	-	-	-	m	n	-
καὶ	καί	5	c	-	-	-	-	-	-	-	-
οὐ	οὐ	6	d	-	-	-	-	-	-	-	-
θαλάσσιοι	θαλάσσιος	7	a	-	p	-	-	-	m	n	-
,	,	8	u	-	-	-	-	-	-	-	-
καὶ	καί	9	d	-	-	-	-	-	-	-	-
προσέτι	προσέτι	10	d	-	-	-	-	-	-	-	-
οὐ	οὐ	11	d	-	-	-	-	-	-	-	-
-δὲ	-δὲ	12	d	-	-	-	-	-	-	-	-
μελετῆσαι	μελετάω	13	v	-	-	a	n	a	-	-	-
ἐασόμενοι	ἐάω	14	v	-	p	f	p	m	m	n	-
διὰ	διά	15	r	-	-	-	-	-	-	-	-
τὸ	ὁ	16	l	-	s	-	-	-	n	a	-
ὑφ ̓	ὑπό	17	r	-	-	-	-	-	-	-	-
ἡμῶν	ἐγώ	18	p	1	p	-	-	-	m	g	-
πολλαῖς	πολύς	19	a	-	p	-	-	-	f	d	-
ναυσὶν	ναῦς	20	n	-	p	-	-	-	f	d	-
αἰεὶ	ἀεί	21	d	-	-	-	-	-	-	-	-
ἐφορμεῖσθαι	ἐφορμάω	22	v	-	-	p	n	e	-	-	-
,	,	23	u	-	-	-	-	-	-	-	-
ἄξιον	ἄξιος	24	a	-	s	-	-	-	n	a	-
ἄν	ἄν1	25	d	-	-	-	-	-	-	-	-
τι	τις	26	p	-	s	-	-	-	n	a	-
δρῷεν	δράω	27	v	3	p	p	o	a	-	-	-
;	;	28	u	-	-	-	-	-	-	-	-

πρὸς	πρός	1	r	-	-	-	-	-	-	-	-
μὲν	μέν	2	d	-	-	-	-	-	-	-	-
γὰρ	γάρ	3	d	-	-	-	-	-	-	-	-
ὀλίγας	ὀλίγος	4	a	-	p	-	-	-	f	a	-
ἐφορμούσας	ἐφορμάω	5	v	-	p	p	p	a	f	a	-
κ-	καί	6	d	-	-	-	-	-	-	-	-
ἂν	ἄν1	7	d	-	-	-	-	-	-	-	-
διακινδυνεύσειαν	διακινδυνεύω	8	v	3	p	a	o	a	-	-	-
πλήθει	πλῆθος	9	n	-	s	-	-	-	n	d	-
τὴν	ὁ	10	l	-	s	-	-	-	f	a	-
ἀμαθίαν	ἀμαθία	11	n	-	s	-	-	-	f	a	-
θρασύνοντες	θρασύνω	12	v	-	p	p	p	a	m	n	-
,	,	13	u	-	-	-	-	-	-	-	-
πολλαῖς	πολύς	14	a	-	p	-	-	-	f	d	-
δὲ	δέ	15	c	-	-	-	-	-	-	-	-
εἰργόμενοι	ἔργω1	16	v	-	p	p	p	e	m	n	-
ἡσυχάσουσι	ἡσυχάω	17	v	3	p	f	i	a	-	-	-
καὶ	καί	18	c	-	-	-	-	-	-	-	-
ἐν	ἐν	19	r	-	-	-	-	-	-	-	-
τῷ	ὁ	20	l	-	s	-	-	-	n	d	-
